Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-03-18 00:00:00-05:00,0.07844911515712738,0.07930642383073355,0.07844911515712738,0.07844911515712738,124768000,0.0,0.0
1985-03-19 00:00:00-05:00,0.07844913375656203,0.07930644263342679,0.07544778287410736,0.07544778287410736,171449600,0.0,0.0
1985-03-20 00:00:00-05:00,0.0763050764799118,0.07759103667608766,0.0763050764799118,0.0763050764799118,404969600,0.0,0.0
1985-03-21 00:00:00-05:00,0.07759100943803787,0.07887774185754418,0.07759100943803787,0.07759100943803787,162467200,0.0,0.0
1985-03-22 00:00:00-05:00,0.07759103667608766,0.07887776954729683,0.0763050764799118,0.0763050764799118,80371200,0.0,0.0
1985-03-25 00:00:00-05:00,0.07630507993451623,0.07630507993451623,0.07416180521249771,0.07416180521249771,109961600,0.0,0.0
1985-03-26 00:00:00-05:00,0.07716238498687744,0.07716238498687744,0.07716238498687744,0.07716238498687744,121430400,0.0,0.0
1985-03-27 00:00:00-05:00,0.07716240376159003,0.07802047962497138,0.07501912862062454,0.07501912862062454,111350400,0.0,0.0
1985-03-28 00:00:00-05:00,0.07501912862062454,0.07630509484990787,0.07501912862062454,0.07501912862062454,129606400,0.0,0.0
1985-03-29 00:00:00-05:00,0.07501909138848906,0.07630505697954491,0.07501909138848906,0.0758763998746872,87180800,0.0,0.0
1985-04-01 00:00:00-05:00,0.07587642270070491,0.07759104018891212,0.07416180521249771,0.07416180521249771,114060800,0.0,0.0
1985-04-02 00:00:00-05:00,0.0741618105483699,0.0745904678130227,0.07201854139566422,0.07201854139566422,227427200,0.0,0.0
1985-04-03 00:00:00-05:00,0.07201854139566422,0.07244719293679758,0.07201854139566422,0.07201854139566422,242659200,0.0,0.0
1985-04-04 00:00:00-05:00,0.0720185386670743,0.0724471901919672,0.07073257836887638,0.0715898871421814,161862400,0.0,0.0
1985-04-08 00:00:00-05:00,0.07158987270847918,0.07201852414694887,0.06730332970619202,0.06730332970619202,198732800,0.0,0.0
1985-04-09 00:00:00-05:00,0.06730332970619202,0.0677319811446617,0.06730332970619202,0.06730332970619202,263894400,0.0,0.0
1985-04-10 00:00:00-05:00,0.07201854139566422,0.07287585020145038,0.07201854139566422,0.07201854139566422,226912000,0.0,0.0
1985-04-11 00:00:00-05:00,0.07330449670553207,0.07544777143448403,0.07330449670553207,0.07330449670553207,146675200,0.0,0.0
1985-04-12 00:00:00-05:00,0.07330449896527222,0.07330449896527222,0.07116122989376927,0.0715898871421814,72531200,0.0,0.0
1985-04-15 00:00:00-05:00,0.07330449670553207,0.07416180545240905,0.07330449670553207,0.07330449670553207,59830400,0.0,0.0
1985-04-16 00:00:00-05:00,0.07416180521249771,0.07459046244630901,0.07416180521249771,0.07416180521249771,67648000,0.0,0.0
1985-04-17 00:00:00-05:00,0.07759100943803787,0.07844909051713501,0.07759100943803787,0.07759100943803787,123244800,0.0,0.0
1985-04-18 00:00:00-05:00,0.07844911515712738,0.07887776663217119,0.07844911515712738,0.07844911515712738,202428800,0.0,0.0
1985-04-19 00:00:00-05:00,0.07844911785477941,0.07844911785477941,0.07673372777357472,0.07716238498687744,96028800,0.0,0.0
1985-04-22 00:00:00-05:00,0.07716238867861983,0.07716238867861983,0.07416180521249771,0.07416180521249771,102592000,0.0,0.0
1985-04-23 00:00:00-05:00,0.0758763998746872,0.07630505697954491,0.0758763998746872,0.0758763998746872,118294400,0.0,0.0
1985-04-24 00:00:00-05:00,0.07587643445077978,0.07716240062783689,0.07544778287410736,0.07544778287410736,78937600,0.0,0.0
1985-04-25 00:00:00-05:00,0.07544778287410736,0.07587643445077978,0.07544778287410736,0.07544778287410736,87628800,0.0,0.0
1985-04-26 00:00:00-05:00,0.0754477859382257,0.07759105535567104,0.07501912862062454,0.07501912862062454,119705600,0.0,0.0
1985-04-29 00:00:00-04:00,0.07501912216279583,0.07544777944349712,0.07244719564914703,0.07244719564914703,62204800,0.0,0.0
1985-04-30 00:00:00-04:00,0.07287587225437164,0.07330452392521902,0.07287587225437164,0.07287587225437164,94729600,0.0,0.0
1985-05-01 00:00:00-04:00,0.07287584744037932,0.07330449896527222,0.0715898871421814,0.0715898871421814,57344000,0.0,0.0
1985-05-02 00:00:00-04:00,0.07073256732443199,0.07073256732443199,0.06601736694574356,0.06601736694574356,329772800,0.0,0.0
1985-05-03 00:00:00-04:00,0.0660173593920154,0.06901794214849279,0.0660173593920154,0.06858928501605988,158121600,0.0,0.0
1985-05-06 00:00:00-04:00,0.06858931523041893,0.06944662414942124,0.06773200631141663,0.06773200631141663,56134400,0.0,0.0
1985-05-07 00:00:00-04:00,0.06858928501605988,0.06858928501605988,0.06858928501605988,0.06858928501605988,107609600,0.0,0.0
1985-05-08 00:00:00-04:00,0.06816063821315765,0.06816063821315765,0.06816063821315765,0.06816063821315765,144390400,0.0,0.0
1985-05-09 00:00:00-04:00,0.06858928501605988,0.06901794214849279,0.06858928501605988,0.06858928501605988,127075200,0.0,0.0
1985-05-10 00:00:00-04:00,0.06858932177512288,0.07030393977673412,0.06858932177512288,0.0694466307759285,136080000,0.0,0.0
1985-05-13 00:00:00-04:00,0.06944659355740804,0.06987525068984095,0.06858928501605988,0.06858928501605988,87225600,0.0,0.0
1985-05-14 00:00:00-04:00,0.06858931523041893,0.06901797255168018,0.06773200631141663,0.06773200631141663,121744000,0.0,0.0
1985-05-15 00:00:00-04:00,0.06858928501605988,0.06987525068984095,0.06858928501605988,0.06858928501605988,130435200,0.0,0.0
1985-05-16 00:00:00-04:00,0.07330449670553207,0.07544777143448403,0.07330449670553207,0.07330449670553207,230540800,0.0,0.0
1985-05-17 00:00:00-04:00,0.07330450818370743,0.07587643482705608,0.07287585660490929,0.07459047436714172,211859200,0.0,0.0
1985-05-20 00:00:00-04:00,0.07459046268760705,0.076305080181361,0.07330449670553207,0.07330449670553207,197187200,0.0,0.0
1985-05-21 00:00:00-04:00,0.07287586576767303,0.07287586576767303,0.07116124778985977,0.07116124778985977,152544000,0.0,0.0
1985-05-22 00:00:00-04:00,0.07116123016172272,0.07158988741174893,0.07073257863521576,0.07073257863521576,120556800,0.0,0.0
1985-05-23 00:00:00-04:00,0.07030393306842354,0.07030393306842354,0.06773200631141663,0.06773200631141663,239164800,0.0,0.0
1985-05-24 00:00:00-04:00,0.06773202402689521,0.06773202402689521,0.062158744782209396,0.062158744782209396,589478400,0.0,0.0
1985-05-28 00:00:00-04:00,0.06130140532392386,0.06130140532392386,0.05787217617034912,0.05787217617034912,510966400,0.0,0.0
1985-05-29 00:00:00-04:00,0.058729507029056556,0.05915815868852389,0.058729507029056556,0.05872950702905655,246556800,0.0,0.0
1985-05-30 00:00:00-04:00,0.06044412776827812,0.06130143692956077,0.06044412776827812,0.06044412776827812,314921600,0.0,0.0
1985-05-31 00:00:00-04:00,0.06044409995281358,0.06173006596471626,0.059586796909570694,0.059586796909570694,369420800,0.0,0.0
1985-06-03 00:00:00-04:00,0.05830081170782618,0.05830081170782618,0.0548715777695179,0.0548715777695179,576016000,0.0,0.0
1985-06-04 00:00:00-04:00,0.059158165007829666,0.05958682243660743,0.059158165007829666,0.059158165007829666,401923200,0.0,0.0
1985-06-05 00:00:00-04:00,0.05915813638749979,0.060872753826046594,0.05787217617034912,0.05787217617034912,286406400,0.0,0.0
1985-06-06 00:00:00-04:00,0.05830082297325134,0.05830082297325134,0.05830082297325134,0.05830082297325134,271196800,0.0,0.0
1985-06-07 00:00:00-04:00,0.05830080103677817,0.05830080103677817,0.05615753307938576,0.05615753307938576,475238400,0.0,0.0
1985-06-10 00:00:00-04:00,0.056157563161642436,0.05658621469333274,0.05530025437474251,0.05530025437474251,316131200,0.0,0.0
1985-06-11 00:00:00-04:00,0.05530025437474251,0.05658621469333274,0.05530025437474251,0.05530025437474251,300720000,0.0,0.0
1985-06-12 00:00:00-04:00,0.05530024247860666,0.05572889391808588,0.05401427671313286,0.05401427671313286,247990400,0.0,0.0
1985-06-13 00:00:00-04:00,0.05401429933421233,0.05444295667673046,0.05101294815540314,0.05101294815540314,379523200,0.0,0.0
1985-06-14 00:00:00-04:00,0.05101293422801804,0.05401428458740834,0.05058428272604942,0.05058428272604942,565667200,0.0,0.0
1985-06-17 00:00:00-04:00,0.05101294815540314,0.05144160549792126,0.05101294815540314,0.05101294815540314,236342400,0.0,0.0
1985-06-18 00:00:00-04:00,0.0522988885641098,0.053156197101136914,0.0522988885641098,0.0522988885641098,265216000,0.0,0.0
1985-06-19 00:00:00-04:00,0.053584858775138855,0.054442940151462234,0.053584858775138855,0.053584858775138855,171987200,0.0,0.0
1985-06-20 00:00:00-04:00,0.05401427671313286,0.05401427671313286,0.05401427671313286,0.05401427671313286,190803200,0.0,0.0
1985-06-21 00:00:00-04:00,0.05530025437474251,0.05658621469333274,0.05530025437474251,0.05530025437474251,166140800,0.0,0.0
1985-06-24 00:00:00-04:00,0.059158165007829666,0.06001547414186356,0.059158165007829666,0.059158165007829666,205766400,0.0,0.0
1985-06-25 00:00:00-04:00,0.06001542881131172,0.06130138867929701,0.06001542881131172,0.06001542881131172,293910400,0.0,0.0
1985-06-26 00:00:00-04:00,0.062158744782209396,0.062158744782209396,0.062158744782209396,0.062158744782209396,132204800,0.0,0.0
1985-06-27 00:00:00-04:00,0.06301601231098175,0.06344466946128316,0.06301601231098175,0.06301601231098175,192460800,0.0,0.0
1985-06-28 00:00:00-04:00,0.06301600949697667,0.06344466662813622,0.0617300495505333,0.061730049550533295,135744000,0.0,0.0
1985-07-01 00:00:00-04:00,0.062158744782209396,0.06258740221558706,0.062158744782209396,0.062158744782209396,103443200,0.0,0.0
1985-07-02 00:00:00-04:00,0.06215874411518751,0.06258740154396526,0.059158165007829666,0.059158165007829666,77728000,0.0,0.0
1985-07-03 00:00:00-04:00,0.06001542881131172,0.06001542881131172,0.06001542881131172,0.06001542881131172,68499200,0.0,0.0
1985-07-05 00:00:00-04:00,0.06044412776827812,0.060872785210680354,0.06044412776827812,0.06044412776827812,36579200,0.0,0.0
1985-07-08 00:00:00-04:00,0.06044412776827812,0.060872785210680354,0.06044412776827812,0.06044412776827812,92220800,0.0,0.0
1985-07-09 00:00:00-04:00,0.06044412776827812,0.060872785210680354,0.06044412776827812,0.06044412776827812,147907200,0.0,0.0
1985-07-10 00:00:00-04:00,0.0617300495505333,0.0617300495505333,0.0617300495505333,0.061730049550533295,106041600,0.0,0.0
1985-07-11 00:00:00-04:00,0.0617300495505333,0.0621587009581752,0.0617300495505333,0.061730049550533295,64892800,0.0,0.0
1985-07-12 00:00:00-04:00,0.0617300486969927,0.0617300486969927,0.06130139157176018,0.06130139157176018,47040000,0.0,0.0
1985-07-15 00:00:00-04:00,0.06130140370600247,0.06258736961273163,0.06087275221943855,0.06087275221943855,77683200,0.0,0.0
1985-07-16 00:00:00-04:00,0.060872737297807684,0.06130138867929701,0.06001542881131172,0.06001542881131172,143360000,0.0,0.0
1985-07-17 00:00:00-04:00,0.06044412776827812,0.06130143692956077,0.06044412776827812,0.06044412776827812,118182400,0.0,0.0
1985-07-18 00:00:00-04:00,0.0604441258471197,0.0604441258471197,0.059158165007829666,0.059158165007829666,179065600,0.0,0.0
1985-07-19 00:00:00-04:00,0.059586796909570694,0.059586796909570694,0.059586796909570694,0.059586796909570694,114912000,0.0,0.0
1985-07-22 00:00:00-04:00,0.05958679360889592,0.05958679360889592,0.05787217617034912,0.05787217617034912,192304000,0.0,0.0
1985-07-23 00:00:00-04:00,0.057872194662644955,0.058729503655860125,0.05658622831106186,0.05658622831106186,168694400,0.0,0.0
1985-07-24 00:00:00-04:00,0.056586198544003534,0.057443507086233234,0.055728890001773834,0.055728890001773834,168716800,0.0,0.0
1985-07-25 00:00:00-04:00,0.05701486021280289,0.057443511656261076,0.05701486021280289,0.05701486021280289,315078400,0.0,0.0
1985-07-26 00:00:00-04:00,0.05701486021280289,0.057443511656261076,0.05701486021280289,0.05701486021280289,130524800,0.0,0.0
1985-07-29 00:00:00-04:00,0.05701485184271922,0.05701485184271922,0.0548715777695179,0.0548715777695179,77750400,0.0,0.0
1985-07-30 00:00:00-04:00,0.055728890001773834,0.056157547134647524,0.055728890001773834,0.055728890001773834,89465600,0.0,0.0
1985-07-31 00:00:00-04:00,0.05572890237969636,0.05615755960777892,0.05444294214248657,0.05444294214248657,80505600,0.0,0.0
1985-08-01 00:00:00-04:00,0.05444294214248657,0.055300250875132746,0.05444294214248657,0.05444294214248657,51564800,0.0,0.0
1985-08-02 00:00:00-04:00,0.05444293387613015,0.05444293387613015,0.05401427671313286,0.05401427671313286,97417600,0.0,0.0
1985-08-05 00:00:00-04:00,0.05401429458672677,0.05444295189156886,0.05272756144404411,0.05272756144404411,92332800,0.0,0.0
1985-08-06 00:00:00-04:00,0.05272753997086454,0.05401427258952804,0.0522988885641098,0.0522988885641098,63078400,0.0,0.0
1985-08-07 00:00:00-04:00,0.052298914459437025,0.054871608295728104,0.05101294815540314,0.05101294815540314,151737600,0.0,0.0
1985-08-08 00:00:00-04:00,0.05187023803591728,0.05229889522074944,0.05187023803591728,0.05187023803591728,147772800,0.0,0.0
1985-08-09 00:00:00-04:00,0.0522988885641098,0.0522988885641098,0.0522988885641098,0.0522988885641098,60950400,0.0,0.0
1985-08-12 00:00:00-04:00,0.052298899956796575,0.052298899956796575,0.05144159123301506,0.05144159123301506,54992000,0.0,0.0
1985-08-13 00:00:00-04:00,0.0522988885641098,0.053156197101136914,0.0522988885641098,0.0522988885641098,42380800,0.0,0.0
1985-08-14 00:00:00-04:00,0.05229890327996756,0.05229890327996756,0.050155628472566605,0.050155628472566605,289900800,0.0,0.0
1985-08-15 00:00:00-04:00,0.05015560693593967,0.05058426400276385,0.049726955592632294,0.049726955592632294,105190400,0.0,0.0
1985-08-16 00:00:00-04:00,0.050155628472566605,0.051012937250823134,0.050155628472566605,0.050155628472566605,83753600,0.0,0.0
1985-08-19 00:00:00-04:00,0.05144159123301506,0.052298899956796575,0.05144159123301506,0.05144159123301506,47868800,0.0,0.0
1985-08-20 00:00:00-04:00,0.0522988885641098,0.0522988885641098,0.0522988885641098,0.0522988885641098,66953600,0.0,0.0
1985-08-21 00:00:00-04:00,0.0522988885641098,0.0522988885641098,0.0522988885641098,0.0522988885641098,77011200,0.0,0.0
1985-08-22 00:00:00-04:00,0.052298914459437025,0.052298914459437025,0.05101294815540314,0.05101294815540314,123312000,0.0,0.0
1985-08-23 00:00:00-04:00,0.05101293422801804,0.05144159145350556,0.05058428272604942,0.05058428272604942,44016000,0.0,0.0
1985-08-26 00:00:00-04:00,0.05187023803591728,0.05187023803591728,0.05187023803591728,0.05187023803591728,35660800,0.0,0.0
1985-08-27 00:00:00-04:00,0.0522988885641098,0.0522988885641098,0.0522988885641098,0.0522988885641098,42918400,0.0,0.0
1985-08-28 00:00:00-04:00,0.0522988885641098,0.05272753997086454,0.0522988885641098,0.0522988885641098,40947200,0.0,0.0
1985-08-29 00:00:00-04:00,0.052298914459437025,0.052298914459437025,0.05101294815540314,0.05101294815540314,56112000,0.0,0.0
1985-08-30 00:00:00-04:00,0.05144159123301506,0.05144159123301506,0.05144159123301506,0.05144159123301506,42873600,0.0,0.0
1985-09-03 00:00:00-04:00,0.05144159145350556,0.05144159145350556,0.05058428272604942,0.05058428272604942,37452800,0.0,0.0
1985-09-04 00:00:00-04:00,0.05101294815540314,0.05187025711691891,0.05101294815540314,0.05101294815540314,47555200,0.0,0.0
1985-09-05 00:00:00-04:00,0.05101294815540314,0.05144160549792126,0.05101294815540314,0.05101294815540314,32816000,0.0,0.0
1985-09-06 00:00:00-04:00,0.05144159123301506,0.05144159123301506,0.05144159123301506,0.05144159123301506,92803200,0.0,0.0
1985-09-09 00:00:00-04:00,0.0522988885641098,0.05272753997086454,0.0522988885641098,0.0522988885641098,132316800,0.0,0.0
1985-09-10 00:00:00-04:00,0.05272756144404411,0.05358487033020832,0.05272756144404411,0.05272756144404411,121766400,0.0,0.0
1985-09-11 00:00:00-04:00,0.053156215697526925,0.05358486725424289,0.053156215697526925,0.05315621569752693,87091200,0.0,0.0
1985-09-12 00:00:00-04:00,0.05530025437474251,0.05530025437474251,0.05530025437474251,0.05530025437474251,111171200,0.0,0.0
1985-09-13 00:00:00-04:00,0.05530024247860666,0.05530024247860666,0.05401427671313286,0.05401427671313286,70537600,0.0,0.0
1985-09-16 00:00:00-04:00,0.05401427258952804,0.05401427258952804,0.0522988885641098,0.0522988885641098,36982400,0.0,0.0
1985-09-17 00:00:00-04:00,0.0522988885641098,0.0522988885641098,0.0522988885641098,0.0522988885641098,183747200,0.0,0.0
1985-09-18 00:00:00-04:00,0.055728890001773834,0.055728890001773834,0.055728890001773834,0.055728890001773834,120086400,0.0,0.0
1985-09-19 00:00:00-04:00,0.05830082297325134,0.05830082297325134,0.05830082297325134,0.05830082297325134,186323200,0.0,0.0
1985-09-20 00:00:00-04:00,0.058300819337770156,0.05872947649791655,0.05744351074099541,0.05744351074099541,135228800,0.0,0.0
1985-09-23 00:00:00-04:00,0.05787217617034912,0.05872948488962252,0.05787217617034912,0.05787217617034912,118585600,0.0,0.0
1985-09-24 00:00:00-04:00,0.057872194662644955,0.05915815529070737,0.05658622831106186,0.05658622831106186,88099200,0.0,0.0
1985-09-25 00:00:00-04:00,0.056586211112342535,0.056586211112342535,0.05444294214248657,0.05444294214248657,104496000,0.0,0.0
1985-09-26 00:00:00-04:00,0.05444294214248657,0.05487159364705019,0.05444294214248657,0.05444294214248657,53491200,0.0,0.0
1985-09-30 00:00:00-04:00,0.05444293387613015,0.054871585315609366,0.05401427671313286,0.05401427671313286,36646400,0.0,0.0
1985-10-01 00:00:00-04:00,0.05401427671313286,0.05444293387613015,0.05401427671313286,0.05401427671313286,88345600,0.0,0.0
1985-10-02 00:00:00-04:00,0.05401428293905603,0.054442940151462234,0.053584858775138855,0.053584858775138855,21504000,0.0,0.0
1985-10-03 00:00:00-04:00,0.05358486725424289,0.05358486725424289,0.053156215697526925,0.05315621569752693,48921600,0.0,0.0
1985-10-04 00:00:00-04:00,0.05315620868057808,0.05315620868057808,0.05144159123301506,0.05144159123301506,69529600,0.0,0.0
1985-10-07 00:00:00-04:00,0.05144159123301506,0.052298899956796575,0.05144159123301506,0.05144159123301506,91929600,0.0,0.0
1985-10-08 00:00:00-04:00,0.05187023803591728,0.05187023803591728,0.05187023803591728,0.05187023803591728,86979200,0.0,0.0
1985-10-09 00:00:00-04:00,0.051870242733146374,0.052298899956796575,0.05144159123301506,0.05144159123301506,82812800,0.0,0.0
1985-10-10 00:00:00-04:00,0.05444294214248657,0.05487159364705019,0.05444294214248657,0.05444294214248657,261744000,0.0,0.0
1985-10-11 00:00:00-04:00,0.0548715777695179,0.05572888625409497,0.0548715777695179,0.0548715777695179,118294400,0.0,0.0
1985-10-14 00:00:00-04:00,0.05701486021280289,0.05701486021280289,0.05701486021280289,0.05701486021280289,155187200,0.0,0.0
1985-10-15 00:00:00-04:00,0.05830082297325134,0.058729480160127634,0.05830082297325134,0.05830082297325134,293888000,0.0,0.0
1985-10-16 00:00:00-04:00,0.0617300495505333,0.0621587009581752,0.0617300495505333,0.061730049550533295,288444800,0.0,0.0
1985-10-17 00:00:00-04:00,0.06258735805749893,0.06558793508001895,0.06258735805749893,0.06258735805749893,348185600,0.0,0.0
1985-10-18 00:00:00-04:00,0.06258736961273163,0.06301602109929555,0.06087275221943855,0.06087275221943855,230428800,0.0,0.0
1985-10-21 00:00:00-04:00,0.060872783275897464,0.060872783275897464,0.059158165007829666,0.059158165007829666,118876800,0.0,0.0
1985-10-22 00:00:00-04:00,0.0617300495505333,0.06258735808933476,0.0617300495505333,0.061730049550533295,424547200,0.0,0.0
1985-10-23 00:00:00-04:00,0.0617300495505333,0.06344466662813622,0.0617300495505333,0.061730049550533295,148377600,0.0,0.0
1985-10-24 00:00:00-04:00,0.06301601231098175,0.06473062946515158,0.06301601231098175,0.06301601231098175,272630400,0.0,0.0
1985-10-25 00:00:00-04:00,0.06301600949697667,0.06301600949697667,0.0617300495505333,0.061730049550533295,63280000,0.0,0.0
1985-10-28 00:00:00-05:00,0.0617300495505333,0.0621587009581752,0.0617300495505333,0.061730049550533295,59472000,0.0,0.0
1985-10-29 00:00:00-05:00,0.0617300486969927,0.0617300486969927,0.06130139157176018,0.06130139157176018,130883200,0.0,0.0
1985-10-30 00:00:00-05:00,0.06515929102897644,0.06515929102897644,0.06515929102897644,0.06515929102897644,226576000,0.0,0.0
1985-10-31 00:00:00-05:00,0.0651593245468401,0.06601740057483917,0.06387335807085037,0.06387335807085037,155075200,0.0,0.0
1985-11-01 00:00:00-05:00,0.06387335807085037,0.0651593245468401,0.06387335807085037,0.06387335807085037,92556800,0.0,0.0
1985-11-04 00:00:00-05:00,0.064301997423172,0.06558795781471251,0.064301997423172,0.064301997423172,155724800,0.0,0.0
1985-11-05 00:00:00-05:00,0.06430201547068737,0.06558797622315586,0.06387335807085037,0.06387335807085037,107542400,0.0,0.0
1985-11-06 00:00:00-05:00,0.06601736694574356,0.06644602412722357,0.06601736694574356,0.06601736694574356,200457600,0.0,0.0
1985-11-07 00:00:00-05:00,0.06730332970619202,0.06816063830664945,0.06730332970619202,0.06730332970619202,317139200,0.0,0.0
1985-11-08 00:00:00-05:00,0.07030391693115234,0.07116122565337153,0.07030391693115234,0.07030391693115234,294112000,0.0,0.0
1985-11-11 00:00:00-05:00,0.07030390209875619,0.07116121064010435,0.06858928501605988,0.06858928501605988,178774400,0.0,0.0
1985-11-12 00:00:00-05:00,0.06858928965103937,0.06944659825032089,0.06816063821315765,0.06816063821315765,173644800,0.0,0.0
1985-11-13 00:00:00-05:00,0.06816066897391504,0.06816066897391504,0.06644605100154877,0.06644605100154877,101561600,0.0,0.0
1985-11-14 00:00:00-05:00,0.06858928501605988,0.06901794214849279,0.06858928501605988,0.06858928501605988,139507200,0.0,0.0
1985-11-15 00:00:00-05:00,0.06858928965103937,0.06944659825032089,0.06816063821315765,0.06816063821315765,81580800,0.0,0.0
1985-11-18 00:00:00-05:00,0.06816063821315765,0.06858928965103937,0.06816063821315765,0.06816063821315765,64556800,0.0,0.0
1985-11-19 00:00:00-05:00,0.06816064140610693,0.06858929286406862,0.06601736694574356,0.06601736694574356,94326400,0.0,0.0
1985-11-20 00:00:00-05:00,0.06601736661558241,0.06644602379491865,0.06515929102897644,0.06515929102897644,99075200,0.0,0.0
1985-11-21 00:00:00-05:00,0.06515929102897644,0.06601736661558241,0.06515929102897644,0.06515929102897644,102950400,0.0,0.0
1985-11-22 00:00:00-05:00,0.06515929102897644,0.06601736661558241,0.0647306338496402,0.06515929102897644,128755200,0.0,0.0
1985-11-25 00:00:00-05:00,0.06515927160269563,0.06601734693347905,0.06515927160269563,0.06558792293071747,97193600,0.0,0.0
1985-11-26 00:00:00-05:00,0.06558796934007916,0.06687470263288002,0.0651593177087479,0.06644605100154877,164460800,0.0,0.0
1985-11-27 00:00:00-05:00,0.06644601652444831,0.06901794214849279,0.0660173593920154,0.06858928501605988,191721600,0.0,0.0
1985-11-29 00:00:00-05:00,0.06858931177221629,0.06901796907186508,0.06816066019608741,0.06901796907186508,99030400,0.0,0.0
1985-12-02 00:00:00-05:00,0.06901797913728606,0.0694466307759285,0.06858932177512288,0.0694466307759285,100195200,0.0,0.0
1985-12-03 00:00:00-05:00,0.06944662064799396,0.06987527794764276,0.06858931177221629,0.06901796907186508,155075200,0.0,0.0
1985-12-04 00:00:00-05:00,0.06901795670958298,0.07073257415402137,0.06901795670958298,0.07030391693115234,165110400,0.0,0.0
1985-12-05 00:00:00-05:00,0.07030392952377164,0.07116123839954931,0.06858931177221629,0.06901796907186508,125148800,0.0,0.0
1985-12-06 00:00:00-05:00,0.06901797255168018,0.06901797255168018,0.06730335471367557,0.06773200631141663,65452800,0.0,0.0
1985-12-09 00:00:00-05:00,0.06773201161906316,0.06858932060524629,0.06601739364669687,0.06644605100154877,139865600,0.0,0.0
1985-12-10 00:00:00-05:00,0.06644605360689294,0.0673033626266911,0.06601739623523344,0.06687470525503159,200905600,0.0,0.0
1985-12-11 00:00:00-05:00,0.06687469739241432,0.06901797255168018,0.06687469739241432,0.06773200631141663,237619200,0.0,0.0
1985-12-12 00:00:00-05:00,0.06816063360714464,0.06944659355740804,0.06816063360714464,0.06858928501605988,125260800,0.0,0.0
1985-12-13 00:00:00-05:00,0.06858928501605988,0.06944659355740804,0.06773197647471171,0.06858928501605988,251148800,0.0,0.0
1985-12-16 00:00:00-05:00,0.0685893035738542,0.07287584744037932,0.0685893035738542,0.0715898871421814,288915200,0.0,0.0
1985-12-17 00:00:00-05:00,0.07158988741174893,0.0720185389382559,0.06987526985868259,0.07073257863521576,109065600,0.0,0.0
1985-12-18 00:00:00-05:00,0.07330449314963684,0.07844911805641114,0.07330449314963684,0.0763050764799118,559798400,0.0,0.0
1985-12-19 00:00:00-05:00,0.07630507628379075,0.0780204606414767,0.07587641907048803,0.07716238498687744,270121600,0.0,0.0
1985-12-20 00:00:00-05:00,0.07716237297882829,0.0780204484998934,0.07630506440915642,0.07673371583223343,206035200,0.0,0.0
1985-12-23 00:00:00-05:00,0.07673374644398888,0.07716240376159003,0.07416181970894238,0.07501912862062454,143225600,0.0,0.0
1985-12-24 00:00:00-05:00,0.07501912594593986,0.07544778324825793,0.07416181706482365,0.07459047436714172,64601600,0.0,0.0
1985-12-26 00:00:00-05:00,0.07459047436714172,0.07544778324825793,0.07416181706482365,0.07459047436714172,45852800,0.0,0.0
1985-12-27 00:00:00-05:00,0.07459044726981266,0.07759102440190531,0.07459044726981266,0.07673371583223343,122886400,0.0,0.0
1985-12-30 00:00:00-05:00,0.0767337279707975,0.07759103667608766,0.07587641926550734,0.0763050764799118,107676800,0.0,0.0
1985-12-31 00:00:00-05:00,0.07630509175097212,0.07673374332764454,0.07544778287410736,0.07544778287410736,87248000,0.0,0.0
1986-01-02 00:00:00-05:00,0.07544776777462164,0.0763050764799118,0.07459045906933148,0.0763050764799118,117420800,0.0,0.0
1986-01-03 00:00:00-05:00,0.07630506440915642,0.07673371583223343,0.07587640726256155,0.07673371583223343,242166400,0.0,0.0
1986-01-06 00:00:00-05:00,0.0767337279707975,0.0767337279707975,0.07501911056021718,0.0763050764799118,185046400,0.0,0.0
1986-01-07 00:00:00-05:00,0.07630507634768337,0.0788777694106102,0.07587641913402171,0.0788777694106102,470534400,0.0,0.0
1986-01-08 00:00:00-05:00,0.07887776663217119,0.08059238397938354,0.07802045795856502,0.07844911515712738,607600000,0.0,0.0
1986-01-09 00:00:00-05:00,0.07844909051713501,0.07887774185754418,0.07501908422503265,0.07759100943803787,447238400,0.0,0.0
1986-01-10 00:00:00-05:00,0.07759105155653159,0.0793064419711235,0.07759105155653159,0.07802047580480576,153238400,0.0,0.0
1986-01-13 00:00:00-05:00,0.07802046070680566,0.07930642662427184,0.0771623850514879,0.0788777694106102,215420800,0.0,0.0
1986-01-14 00:00:00-05:00,0.07887775447494326,0.08144968009935741,0.0771623704406325,0.07973506301641464,272697600,0.0,0.0
1986-01-15 00:00:00-05:00,0.07973508191221512,0.08230700814613019,0.07930643040165546,0.08187835663557053,423472000,0.0,0.0
1986-01-16 00:00:00-05:00,0.08187838062688714,0.08487895925056625,0.08187838062688714,0.08402165025472641,534777600,0.0,0.0
1986-01-17 00:00:00-05:00,0.08402162843547056,0.08487893720867917,0.08187835936420866,0.08230701088905334,345385600,0.0,0.0
1986-01-20 00:00:00-05:00,0.08230700814613019,0.08230700814613019,0.08016373914629382,0.08187835663557053,127411200,0.0,0.0
1986-01-21 00:00:00-05:00,0.08187835936420866,0.08273566813741726,0.08144970211584474,0.08230701088905334,151961600,0.0,0.0
