Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-21 00:00:00+05:30,31.853800161120727,31.853800161120727,30.50740209318645,30.750410079956055,96531807,0.0,0.0
2003-10-22 00:00:00+05:30,30.228272627507977,31.15761442223894,30.228272627507977,30.796384811401367,77285479,0.0,0.0
2003-10-23 00:00:00+05:30,30.855494863717315,30.868631378726608,29.955706741902826,30.13303565979004,82339194,0.0,0.0
2003-10-24 00:00:00+05:30,24.30083559660736,31.13133880275751,24.30083559660736,30.911319732666016,88147102,0.0,0.0
2003-10-27 00:00:00+05:30,31.19702104093919,31.262700110138564,30.02467123414144,30.14617347717285,69776288,0.0,0.0
2003-10-28 00:00:00+05:30,30.211850588172698,30.868630711542643,30.080492458288013,30.494264602661133,104009852,0.0,0.0
2003-10-29 00:00:00+05:30,30.68801992506126,31.19374075014582,30.37605220252012,31.026264190673828,56545862,0.0,0.0
2003-10-30 00:00:00+05:30,30.904752264146826,31.52540696490856,30.776681773095817,31.33165740966797,65836288,0.0,0.0
2003-10-31 00:00:00+05:30,31.525407299772343,32.03441215810824,31.40062093603955,31.949031829833984,66083410,0.0,0.0
2003-11-03 00:00:00+05:30,31.981868146387182,32.89807684952172,31.981868146387182,32.714176177978516,122814579,0.0,0.0
2003-11-04 00:00:00+05:30,32.976894558554584,33.23303908417765,31.995010134236946,32.28070831298828,110392949,0.0,0.0
2003-11-05 00:00:00+05:30,31.98515917499967,32.451473948485194,31.558253952357912,32.09024429321289,91124985,0.0,0.0
2003-11-06 00:00:00+05:30,32.313546335316374,32.937485186467214,32.12308090208142,32.36936950683594,134300335,0.0,0.0
2003-11-07 00:00:00+05:30,32.41534706818704,32.63536614992328,31.50570656526952,31.66661834716797,73031669,0.0,0.0
2003-11-10 00:00:00+05:30,33.495747366421725,33.495747366421725,30.940874220411175,31.719160079956055,55228187,0.0,0.0
2003-11-11 00:00:00+05:30,31.53526059520166,31.853800034103372,31.236425928939692,31.56810188293457,64012424,0.0,0.0
2003-11-12 00:00:00+05:30,32.18218990488765,32.277422626543206,31.663336129179935,31.791406631469727,79398058,0.0,0.0
2003-11-13 00:00:00+05:30,32.83239608942582,32.83239608942582,31.265979140248948,31.384197235107422,64241396,0.0,0.0
2003-11-14 00:00:00+05:30,30.95072862896465,31.197020750311967,30.356343408867478,30.533672332763672,81935027,0.0,0.0
2003-11-17 00:00:00+05:30,30.68144425539376,31.354644986024528,30.54023725573131,31.19373321533203,74009302,0.0,0.0
2003-11-18 00:00:00+05:30,31.042676433918608,31.311957450494237,30.540239817352525,30.605918884277344,51950120,0.0,0.0
2003-11-19 00:00:00+05:30,30.484410780401912,30.655171409394505,30.119897116692467,30.316930770874023,74266857,0.0,0.0
2003-11-20 00:00:00+05:30,30.349775006582526,30.59935125560471,29.489392896054426,29.607614517211914,63214173,0.0,0.0
2003-11-21 00:00:00+05:30,29.305495267803643,30.336638027941532,29.305495267803643,30.175729751586914,84509135,0.0,0.0
2003-11-24 00:00:00+05:30,30.333356486950297,30.408884429637954,29.82435162558735,29.942569732666016,43968181,0.0,0.0
2003-11-25 00:00:00+05:30,29.94913364531832,30.79637907888514,29.94913364531832,30.67487335205078,69262438,0.0,0.0
2003-11-26 00:00:00+05:30,30.67487335205078,30.67487335205078,30.67487335205078,30.67487335205078,0,0.0,0.0
2003-11-27 00:00:00+05:30,30.68144416180377,31.545110308353305,30.68144416180377,31.275829315185547,101487224,0.0,0.0
2003-11-28 00:00:00+05:30,31.3283771414626,32.175622788303755,31.3283771414626,31.988441467285156,75895178,0.0,0.0
2003-12-01 00:00:00+05:30,32.18875287456582,32.497439891342594,32.057398264923954,32.329959869384766,57749723,0.0,0.0
2003-12-02 00:00:00+05:30,32.38907759525996,33.16736005166829,31.906345705235935,32.81270217895508,87905736,0.0,0.0
2003-12-03 00:00:00+05:30,33.16734945618229,33.16734945618229,32.36936248012889,32.7010383605957,117920738,0.0,0.0
2003-12-04 00:00:00+05:30,32.21174334507212,33.594263222558254,32.21174334507212,33.41036605834961,180083321,0.0,0.0
2003-12-05 00:00:00+05:30,33.495745881107716,33.62710049518943,32.26100128094987,32.382503509521484,82536782,0.0,0.0
2003-12-08 00:00:00+05:30,32.12635700437387,32.46131703849481,31.35135886538582,31.51883888244629,113699628,0.0,0.0
2003-12-09 00:00:00+05:30,31.614074345100033,32.07381725987368,31.614074345100033,31.95888328552246,79302128,0.0,0.0
2003-12-10 00:00:00+05:30,32.017994405231676,32.99987868748189,31.926042312691077,32.681339263916016,143958545,0.0,0.0
2003-12-11 00:00:00+05:30,32.91121344284908,33.1016788632234,32.12964348144906,32.38578796386719,104076611,0.0,0.0
2003-12-12 00:00:00+05:30,32.57953430031544,32.57953430031544,32.02127109970061,32.2675666809082,69546938,0.0,0.0
2003-12-15 00:00:00+05:30,32.31354955637944,32.99003102640895,32.31354955637944,32.773292541503906,83497793,0.0,0.0
2003-12-16 00:00:00+05:30,32.760157005382716,33.3282691891122,32.35623722851732,33.15422439575195,126819545,0.0,0.0
2003-12-17 00:00:00+05:30,33.2330466901424,33.324995308346544,32.845547438273925,33.01959228515625,87187086,0.0,0.0
2003-12-18 00:00:00+05:30,32.825834176552334,33.581131214743436,32.825834176552334,33.295433044433594,95790063,0.0,0.0
2003-12-19 00:00:00+05:30,33.3643925623103,34.346276849249584,33.3643925623103,34.19850158691406,149458524,0.0,0.0
2003-12-22 00:00:00+05:30,34.22805891260046,34.80930763848625,34.22805891260046,34.648399353027344,60150274,0.0,0.0
2003-12-23 00:00:00+05:30,28.569906875550856,34.796177324918,28.569906875550856,34.310157775878906,64460943,0.0,0.0
2003-12-24 00:00:00+05:30,34.16237802549666,34.87498485547516,34.16237802549666,34.671382904052734,60846840,0.0,0.0
2003-12-25 00:00:00+05:30,34.671382904052734,34.671382904052734,34.671382904052734,34.671382904052734,0,0.0,0.0
2003-12-26 00:00:00+05:30,34.88483221607504,34.986633177119884,34.62868774929499,34.82243728637695,48164588,0.0,0.0
2003-12-29 00:00:00+05:30,35.00633568014339,35.397118896504495,34.95379313358931,35.28546905517578,46395159,0.0,0.0
2003-12-30 00:00:00+05:30,35.269047527930724,38.093197931124344,35.15411356103358,36.95697021484375,172494262,0.0,0.0
2003-12-31 00:00:00+05:30,36.91100080657065,38.27710365463441,36.91100080657065,37.62360763549805,160650273,0.0,0.0
2004-01-01 00:00:00+05:30,38.0932009738147,38.0932009738147,37.24923956294686,37.4791145324707,57015472,0.0,0.0
2004-01-02 00:00:00+05:30,37.73197580114021,38.67773469630055,37.479115433793694,38.43472671508789,113656354,0.0,0.0
2004-01-05 00:00:00+05:30,38.42159666798537,38.74341674568501,37.56778278493062,38.09648895263672,85438299,0.0,0.0
2004-01-06 00:00:00+05:30,38.15888293317013,38.651467178548,37.04564043340533,37.594051361083984,81160289,0.0,0.0
2004-01-07 00:00:00+05:30,37.44956179919032,38.257401399227945,37.239391576630155,38.103057861328125,83254466,0.0,0.0
2004-01-08 00:00:00+05:30,38.42159327126095,39.26883882148513,38.300087527696455,38.75654983520508,74777472,0.0,0.0
2004-01-09 00:00:00+05:30,39.40676032677446,39.7778387845181,37.77466421930871,38.00453567504883,122696325,0.0,0.0
2004-01-12 00:00:00+05:30,37.96184228014708,38.34934134769387,37.3181987501943,37.518516540527344,78266908,0.0,0.0
2004-01-13 00:00:00+05:30,37.64988173327701,38.7171500419836,37.584206166579875,38.5792236328125,82240687,0.0,0.0
2004-01-14 00:00:00+05:30,38.749974262186036,39.34107520767527,38.749974262186036,39.209720611572266,71562438,0.0,0.0
2004-01-15 00:00:00+05:30,39.6366403077801,39.79426798648433,37.7385469221679,37.968421936035156,94167303,0.0,0.0
2004-01-16 00:00:00+05:30,38.42159171789163,38.53980981931826,37.567777944839044,38.16544723510742,112840401,0.0,0.0
2004-01-19 00:00:00+05:30,38.16872694183032,38.68429646752716,37.37730819405959,38.40516662597656,78038244,0.0,0.0
2004-01-20 00:00:00+05:30,38.684302367896855,39.26227041680109,37.45941009424919,37.72869110107422,84740222,0.0,0.0
2004-01-21 00:00:00+05:30,37.5185230075181,38.07350218694437,35.96523883263066,36.31661605834961,90635839,0.0,0.0
2004-01-22 00:00:00+05:30,36.319895139371795,37.75824162211721,34.628688314058294,35.15411376953125,143108982,0.0,0.0
2004-01-23 00:00:00+05:30,35.40039916009075,36.861734410021235,34.92423567332138,36.638427734375,130190728,0.0,0.0
2004-01-26 00:00:00+05:30,36.638427734375,36.638427734375,36.638427734375,36.638427734375,0,0.0,0.0
2004-01-27 00:00:00+05:30,36.91428652474536,38.31651134134451,36.80263315796438,38.135894775390625,99040724,0.0,0.0
2004-01-28 00:00:00+05:30,38.61862671059642,38.70072290955068,37.406867446093386,37.810787200927734,117000341,0.0,0.0
2004-01-29 00:00:00+05:30,38.15888116663945,38.480701221335096,37.127738427963244,37.53493881225586,207142637,0.0,0.0
2004-01-30 00:00:00+05:30,37.60061207236488,38.05379018889614,36.648281552873165,36.81576156616211,86396915,0.0,0.0
2004-02-02 00:00:00+05:30,36.81576156616211,36.81576156616211,36.81576156616211,36.81576156616211,0,0.0,0.0
2004-02-03 00:00:00+05:30,36.91099430468878,37.094891450592144,36.050612357182615,36.365867614746094,96821782,0.0,0.0
2004-02-04 00:00:00+05:30,36.47423838062959,37.764809602454434,36.09330755971328,37.52836990356445,103232089,0.0,0.0
2004-02-05 00:00:00+05:30,37.73197221666115,37.99468143650004,36.73366735695763,37.08176040649414,101116472,0.0,0.0
2004-02-06 00:00:00+05:30,37.35433050597927,37.896173219553845,37.04892754750024,37.79108810424805,91705860,0.0,0.0
2004-02-09 00:00:00+05:30,37.994683750943715,38.749980698528816,37.994683750943715,38.66460037231445,69893883,0.0,0.0
2004-02-10 00:00:00+05:30,38.88133641808342,39.301676821234956,38.46099952361639,38.963436126708984,123921417,0.0,0.0
2004-02-11 00:00:00+05:30,40.72032463650633,40.72032463650633,38.165454590716294,38.57265853881836,86968029,0.0,0.0
2004-02-12 00:00:00+05:30,38.76640659941858,39.071809548473816,38.35591853830015,38.59892654418945,82921203,0.0,0.0
2004-02-13 00:00:00+05:30,38.4971230460165,39.23599940254531,38.362484290031595,39.104644775390625,65429166,0.0,0.0
2004-02-16 00:00:00+05:30,39.27541302419184,39.538122305763046,38.76640808953448,38.9437370300293,79718871,0.0,0.0
2004-02-17 00:00:00+05:30,38.887903727599465,39.73514926195175,38.74998085193384,39.32466125488281,129142680,0.0,0.0
2004-02-18 00:00:00+05:30,39.52825885146667,40.096374443461166,39.41660901696592,39.72529602050781,158050718,0.0,0.0
2004-02-19 00:00:00+05:30,39.74172052059133,39.99786502827767,38.0964877481347,38.2475471496582,116966506,0.0,0.0
2004-02-20 00:00:00+05:30,38.16544423529918,39.07836874165128,38.12603820458762,38.58250045776367,140573064,0.0,0.0
2004-02-23 00:00:00+05:30,38.68430802795836,39.01269989005525,36.78621822255744,37.13102722167969,131518794,0.0,0.0
2004-02-24 00:00:00+05:30,36.48409415645408,37.34447271184234,36.12286456347452,37.157291412353516,175812789,0.0,0.0
2004-02-25 00:00:00+05:30,37.43641389218036,37.43641389218036,36.27063265312517,36.46438217163086,97507816,0.0,0.0
2004-02-26 00:00:00+05:30,36.385575156743236,37.06205650121107,35.40040327895658,35.61714172363281,146810711,0.0,0.0
2004-02-27 00:00:00+05:30,35.830595671553134,36.55633542701667,35.79447376737313,36.431549072265625,115704849,0.0,0.0
2004-03-01 00:00:00+05:30,37.37074760127156,37.40030125209387,36.53663852504764,37.25909423828125,87320408,0.0,0.0
2004-03-02 00:00:00+05:30,37.25909423828125,37.25909423828125,37.25909423828125,37.25909423828125,0,0.0,0.0
2004-03-03 00:00:00+05:30,37.380606270099,38.349354265278755,37.24596398264146,38.1490364074707,119271800,0.0,0.0
2004-03-04 00:00:00+05:30,37.96184943774267,38.35591683614936,37.47583344753239,37.676151275634766,59517947,0.0,0.0
2004-03-05 00:00:00+05:30,37.50209169072345,38.58577671040732,37.50209169072345,38.49711227416992,57935295,0.0,0.0
2004-03-08 00:00:00+05:30,38.61863074229998,39.34108649109988,38.57922119435058,39.12763214111328,68029504,0.0,0.0
2004-03-09 00:00:00+05:30,39.406760361141004,39.406760361141004,37.99468332250554,38.375614166259766,63969584,0.0,0.0
2004-03-10 00:00:00+05:30,38.158883466533794,38.2245625363971,37.449560739801264,37.67943572998047,57012251,0.0,0.0
2004-03-11 00:00:00+05:30,37.567780085137656,37.96184746304577,36.976679018275476,37.16386032104492,78134847,0.0,0.0
2004-03-12 00:00:00+05:30,37.07519499222219,37.37074551871371,36.45453678137931,36.95040512084961,75771967,0.0,0.0
2004-03-15 00:00:00+05:30,37.24267103076953,37.42328757815993,35.466083766444555,35.79775619506836,92765349,0.0,0.0
2004-03-16 00:00:00+05:30,35.466087325291156,36.441406954751486,35.17053677301463,35.58759307861328,119208906,0.0,0.0
2004-03-17 00:00:00+05:30,35.79448180852187,36.25422480686829,35.1475539729719,35.49236297607422,112189995,0.0,0.0
2004-03-18 00:00:00+05:30,35.597439862808216,35.7353627304262,33.847122218506996,34.093414306640625,156637254,0.0,0.0
2004-03-19 00:00:00+05:30,33.95548269178372,34.71406360967728,33.95548269178372,34.365970611572266,109745049,0.0,0.0
2004-03-22 00:00:00+05:30,33.43663317632973,34.34627356374426,33.2034776092639,33.34468460083008,90124832,0.0,0.0
2004-03-23 00:00:00+05:30,33.430066899101064,33.9883301504714,33.18377480418537,33.61068344116211,92984770,0.0,0.0
2004-03-24 00:00:00+05:30,33.627100038817545,33.840554353902185,33.21989617940104,33.64680480957031,99235162,0.0,0.0
2004-03-25 00:00:00+05:30,33.696066386232864,34.17222997054824,33.51544983012202,33.76174545288086,134606290,0.0,0.0
2004-03-26 00:00:00+05:30,34.01788495138604,34.829008582186525,34.01788495138604,34.52688980102539,105696165,0.0,0.0
2004-03-29 00:00:00+05:30,34.55644334776036,35.11142248778887,34.48748366426115,34.730491638183594,79964214,0.0,0.0
2004-03-30 00:00:00+05:30,34.81586560690132,35.24933892646835,34.5498722899479,34.62211608886719,89126542,0.0,0.0
2004-03-31 00:00:00+05:30,34.615557271716085,35.46608701138883,34.46449786797721,35.338016510009766,76872069,0.0,0.0
2004-04-01 00:00:00+05:30,35.40040589112019,36.628585823332756,35.40040589112019,36.507080078125,108451994,0.0,0.0
2004-04-02 00:00:00+05:30,42.69065913255319,42.69065913255319,36.50051161101308,37.16057586669922,99771768,0.0,0.0
2004-04-05 00:00:00+05:30,37.239391381221616,38.181869740091706,37.239391381221616,37.771385192871094,90699433,0.0,0.0
2004-04-06 00:00:00+05:30,37.83049765400146,38.25083460653965,37.08505296810753,37.79108810424805,100026761,0.0,0.0
2004-04-07 00:00:00+05:30,38.08334981959084,38.152313014415256,37.43642207100114,37.699134826660156,58225817,0.0,0.0
2004-04-08 00:00:00+05:30,37.43641967238712,38.073498502627096,37.140869156963845,37.63017272949219,64967034,0.0,0.0
2004-04-09 00:00:00+05:30,37.63017272949219,37.63017272949219,37.63017272949219,37.63017272949219,0,0.0,0.0
2004-04-12 00:00:00+05:30,37.79765312250523,37.79765312250523,36.69426301506257,36.89458084106445,53650059,0.0,0.0
2004-04-13 00:00:00+05:30,37.04235426116613,37.82392426157888,36.477526228922144,37.653160095214844,56786920,0.0,0.0
2004-04-14 00:00:00+05:30,37.653160095214844,37.653160095214844,37.653160095214844,37.653160095214844,0,0.0,0.0
2004-04-15 00:00:00+05:30,38.0209630628504,38.17202247733058,36.9504106449209,37.13102722167969,83348366,0.0,0.0
2004-04-16 00:00:00+05:30,37.173710846730366,37.617036624689085,37.02265145884696,37.183563232421875,42428943,0.0,0.0
2004-04-19 00:00:00+05:30,37.00951968974995,37.39701884049082,36.162274059285,36.29362869262695,57064585,0.0,0.0
2004-04-20 00:00:00+05:30,36.41840959165977,36.41840959165977,35.99150099842538,36.27720260620117,49194696,0.0,0.0
2004-04-21 00:00:00+05:30,36.12614573413567,37.400296328221856,36.12286160573393,37.32805252075195,66400273,0.0,0.0
2004-04-22 00:00:00+05:30,37.30506592044341,37.6859967690423,37.00951539818198,37.35432434082031,45343596,0.0,0.0
2004-04-23 00:00:00+05:30,37.30506853327409,37.75167847655068,37.11788722446864,37.25909423828125,50254004,0.0,0.0
2004-04-27 00:00:00+05:30,36.77964033296653,36.77964033296653,35.292035481711146,35.42995834350586,93593864,0.0,0.0
2004-04-28 00:00:00+05:30,35.469374071814386,36.057191090809816,35.27890861411587,35.49236297607422,92191757,0.0,0.0
2004-04-29 00:00:00+05:30,35.40040387440249,35.72879567541646,34.57943138923625,34.763328552246094,231388636,0.0,0.0
2004-04-30 00:00:00+05:30,37.10803326786712,41.055278773361245,34.29701909983571,34.576148986816406,104126789,0.0,0.0
2004-05-03 00:00:00+05:30,34.61227155584898,34.89468908561147,33.87011108681651,34.70750427246094,115360046,0.0,0.0
2004-05-04 00:00:00+05:30,35.19680666780385,41.577416004615074,34.750196750252975,34.85856246948242,67022825,0.0,0.0
2004-05-05 00:00:00+05:30,34.94065375104854,35.035886441417524,34.61554614570594,34.809295654296875,59745925,0.0,0.0
2004-05-06 00:00:00+05:30,35.13770222914579,35.68282908747314,35.08187554074849,35.498931884765625,82542006,0.0,0.0
2004-05-07 00:00:00+05:30,34.94066849357475,35.367573716432915,34.730498257041766,34.96693801879883,62266887,0.0,0.0
2004-05-10 00:00:00+05:30,34.789604967132256,34.789604967132256,33.8372742653809,34.0999870300293,89515010,0.0,0.0
2004-05-11 00:00:00+05:30,33.53515404994063,33.561423570956066,31.765134986548933,32.1986083984375,102120168,0.0,0.0
2004-05-12 00:00:00+05:30,31.788117719633238,32.79955910477947,31.788117719633238,32.61894607543945,87466922,0.0,0.0
2004-05-13 00:00:00+05:30,31.525411018088626,34.438229995851,31.131343599655324,33.59098434448242,183148451,0.0,0.0
2004-05-14 00:00:00+05:30,33.49574969947402,34.00803520886997,30.947444633266425,31.334943771362305,172382661,0.0,0.0
2004-05-17 00:00:00+05:30,30.868632628589314,30.99341900017648,25.069269778923072,26.553590774536133,131182688,0.0,0.0
2004-05-18 00:00:00+05:30,28.241511979438744,30.073927717099835,26.93451998973602,28.484519958496094,189088981,0.0,0.0
2004-05-19 00:00:00+05:30,29.177422171083084,30.605918159236477,29.177422171083084,29.71598243713379,161330985,0.0,0.0
2004-05-20 00:00:00+05:30,30.408881164324647,30.52053451070222,28.90813977097073,29.108457565307617,131601070,0.0,0.0
2004-05-21 00:00:00+05:30,29.023077541532203,29.029645798290087,28.244793500327635,28.865449905395508,94462978,0.0,0.0
2004-05-24 00:00:00+05:30,29.555069634736615,30.08049161346519,29.229963710863714,29.80792999267578,94626507,0.0,0.0
2004-05-25 00:00:00+05:30,29.75210520828801,30.205283404257976,28.678270528043463,29.9294376373291,112127997,0.0,0.0
2004-05-26 00:00:00+05:30,30.211848771290658,30.737270733178065,29.90973000288301,30.165874481201172,95857508,0.0,0.0
2004-05-27 00:00:00+05:30,29.686428849055858,30.050939066332162,29.331765754881218,29.49267578125,79936738,0.0,0.0
2004-05-28 00:00:00+05:30,29.3613186008274,29.6141789460045,27.991933537105144,28.418840408325195,124708087,0.0,0.0
2004-05-31 00:00:00+05:30,28.34002783513548,28.826045530659012,27.09214669650475,28.228374481201172,135183145,0.0,0.0
2004-06-01 00:00:00+05:30,28.569899417964283,29.09532311767911,28.38271813500583,28.517356872558594,87041132,0.0,0.0
2004-06-02 00:00:00+05:30,28.629011774139634,29.092040568440538,28.54362969463525,28.862167358398438,60172345,0.0,0.0
2004-06-03 00:00:00+05:30,29.292359344188064,29.699561475134274,27.788335429370804,28.13314437866211,100953502,0.0,0.0
2004-06-04 00:00:00+05:30,27.781768035787316,28.569902801528148,27.755496759973134,28.471385955810547,86150171,0.0,0.0
2004-06-07 00:00:00+05:30,28.56990311982488,29.528802066212105,28.56990311982488,29.213546752929688,92592591,0.0,0.0
2004-06-08 00:00:00+05:30,29.226680442231068,29.985259784026567,28.996808977651977,29.899879455566406,101752440,0.0,0.0
2004-06-09 00:00:00+05:30,30.014818424882527,30.096914628712376,29.50909766914223,29.607614517211914,71929998,0.0,0.0
2004-06-10 00:00:00+05:30,29.482828264033003,29.686430218676218,29.22668200195615,29.40401268005371,49251190,0.0,0.0
2004-06-11 00:00:00+05:30,29.358036098012736,29.358036098012736,28.24151131764354,28.353164672851562,66139259,0.0,0.0
2004-06-14 00:00:00+05:30,28.175830764215256,28.727527499527646,27.880282011825166,28.563331604003906,101537724,0.0,0.0
2004-06-15 00:00:00+05:30,28.5764704841238,29.719266573192474,28.50422491567392,29.5944766998291,95031444,0.0,0.0
2004-06-16 00:00:00+05:30,29.75210583817125,29.936006528701817,29.069056155299677,29.30221176147461,63774783,0.0,0.0
2004-06-17 00:00:00+05:30,29.515662726986577,30.011531042424906,28.839179624887187,29.837486267089844,82664096,0.0,0.0
2004-06-18 00:00:00+05:30,29.81778206971704,29.81778206971704,28.97382067868975,29.21026039123535,68899444,0.0,0.0
2004-06-21 00:00:00+05:30,29.30549339628823,29.41714675091437,28.44182897959847,28.53706169128418,81796551,0.0,0.0
2004-06-22 00:00:00+05:30,28.42541041229354,28.93113113373104,28.24151148967748,28.356447219848633,75524229,0.0,0.0
2004-06-23 00:00:00+05:30,28.60274198058322,28.60274198058322,26.872128838276158,27.010051727294922,155018820,0.0,0.0
2004-06-24 00:00:00+05:30,26.993632424665222,27.945963134898246,26.993632424665222,27.785051345825195,165338710,0.0,0.0
2004-06-25 00:00:00+05:30,27.84744518824785,28.67498774012924,27.788336133762076,28.34659767150879,115239300,0.0,0.0
2004-06-28 00:00:00+05:30,28.27435454955585,29.09204478596751,28.27435454955585,29.009946823120117,76022618,0.0,0.0
2004-06-29 00:00:00+05:30,28.898289602907752,29.37445667137294,28.54034590092281,29.111743927001953,97278354,0.0,0.0
2004-06-30 00:00:00+05:30,29.174139935344254,29.30878044917864,28.110157603359298,28.21852684020996,124211700,0.0,0.0
2004-07-01 00:00:00+05:30,28.858885458401616,28.891724992184212,28.24808135783615,28.80306053161621,69264875,0.0,0.0
2004-07-02 00:00:00+05:30,28.569903347162093,28.793208318676207,28.274352804364792,28.497657775878906,79491426,0.0,0.0
2004-07-05 00:00:00+05:30,28.53049545204169,28.89500919031019,28.192254744336147,28.271068572998047,101090115,0.0,0.0
2004-07-06 00:00:00+05:30,28.28748268775832,28.832609384389787,28.16269458536044,28.793203353881836,82780221,0.0,0.0
2004-07-07 00:00:00+05:30,28.832609384389787,29.095322102249543,28.569898420872054,28.793203353881836,102001830,0.0,0.0
2004-07-08 00:00:00+05:30,28.87530241776248,29.3514694855795,28.11672309740102,28.372867584228516,153627412,0.0,0.0
2004-07-09 00:00:00+05:30,26.271171128184065,28.98366996557966,26.271171128184065,28.8260440826416,63477442,0.0,0.0
2004-07-12 00:00:00+05:30,28.70125432168946,28.898287991811863,28.3794325435334,28.68483543395996,40268231,0.0,0.0
2004-07-13 00:00:00+05:30,28.504224335479705,28.812909620874688,28.14627887487739,28.274351119995117,32930328,0.0,0.0
2004-07-14 00:00:00+05:30,28.445113441556586,28.445113441556586,27.367994688755225,27.45337677001953,95971686,0.0,0.0
2004-07-15 00:00:00+05:30,27.630708755414716,27.873716741967932,27.27276327880952,27.59130096435547,104458217,0.0,0.0
2004-07-16 00:00:00+05:30,27.716090921077072,28.06418403437384,27.473082918437985,27.877002716064453,115001758,0.0,0.0
2004-07-19 00:00:00+05:30,27.978801671133397,28.169267104647663,27.729225428570153,27.83431053161621,86482216,0.0,0.0
2004-07-20 00:00:00+05:30,29.55507354988819,29.55507354988819,27.65041380024637,28.146282196044922,141001963,0.0,0.0
2004-07-21 00:00:00+05:30,28.30719098511025,28.87858902473761,28.234943662938548,28.523927688598633,72609926,0.0,0.0
2004-07-22 00:00:00+05:30,29.161003066872357,30.07721181184009,28.766935694933846,29.876893997192383,146069233,0.0,0.0
2004-07-23 00:00:00+05:30,30.08048934447329,30.783243687951146,29.827632514291675,30.62233543395996,123313696,0.0,0.0
2004-07-26 00:00:00+05:30,30.605915475247045,31.459729215429565,30.218416391789717,31.34807586669922,112749527,0.0,0.0
2004-07-27 00:00:00+05:30,31.52540845106461,31.72244214423737,30.376047580013253,30.54680824279785,218197562,0.0,0.0
2004-07-28 00:00:00+05:30,30.343209428072687,31.197023356293265,30.343209428072687,30.927745819091797,115820133,0.0,0.0
2004-07-29 00:00:00+05:30,31.197018533232967,31.2298563108507,30.81937181023353,31.164180755615234,73375939,0.0,0.0
2004-07-30 00:00:00+05:30,31.20359074413039,32.21503231670267,31.20030661508406,32.109947204589844,99586042,0.0,0.0
2004-08-02 00:00:00+05:30,32.05083377984586,32.576255788928584,31.857084216633094,32.45146942138672,99070652,0.0,0.0
2004-08-03 00:00:00+05:30,32.461319722936516,32.82911405306793,32.01142568729163,32.14278030395508,116550393,0.0,0.0
2004-08-04 00:00:00+05:30,32.24786606436034,32.477737525422796,31.758565984515965,32.3956413269043,94400616,0.0,0.0
2004-08-05 00:00:00+05:30,32.63536746066516,33.14765647685458,32.520429967737925,33.03600311279297,88993892,0.0,0.0
2004-08-06 00:00:00+05:30,32.96374934770456,33.032709015703304,32.267563359866166,32.438323974609375,76737417,0.0,0.0
2004-08-09 00:00:00+05:30,32.31354622343373,32.52371291980539,31.92932772085141,32.32667922973633,84287991,0.0,0.0
2004-08-10 00:00:00+05:30,32.382502882406186,32.802843253222285,32.18218508231743,32.62222671508789,65280341,0.0,0.0
2004-08-11 00:00:00+05:30,32.64193237279483,32.76015398247067,31.36449760080094,31.522125244140625,100072219,0.0,0.0
2004-08-12 00:00:00+05:30,31.53854026854544,31.77497996339778,30.954007533691236,31.213436126708984,88750034,0.0,0.0
2004-08-13 00:00:00+05:30,31.328376119210578,31.591088891084844,31.06566685602108,31.321807861328125,103644449,0.0,0.0
2004-08-16 00:00:00+05:30,31.141195432728257,31.614078431644703,30.957298243047614,31.44988250732422,70141579,0.0,0.0
2004-08-17 00:00:00+05:30,36.45125528011296,36.45125528011296,31.265984178155644,31.4991397857666,77742905,0.0,0.0
2004-08-18 00:00:00+05:30,31.31523881583281,31.31523881583281,30.822654629076684,30.90475082397461,61274982,0.0,0.0
2004-08-19 00:00:00+05:30,30.999985286506117,31.315240587337765,30.940874479014624,31.210155487060547,65585819,0.0,0.0
2004-08-20 00:00:00+05:30,31.233141096150828,31.26926651184274,30.37604666196389,30.43515396118164,72789714,0.0,0.0
2004-08-23 00:00:00+05:30,30.474567583028904,30.58621744768898,29.456557723738666,29.637170791625977,113176227,0.0,0.0
2004-08-24 00:00:00+05:30,29.722547716497502,30.126463928295195,29.597757855668302,29.788223266601562,102024265,0.0,0.0
2004-08-25 00:00:00+05:30,29.817782781083768,30.139602826371025,29.58462368284641,30.08049201965332,87848276,0.0,0.0
2004-08-26 00:00:00+05:30,30.277525206885308,30.628902404117014,30.165875361230405,30.257823944091797,91476846,0.0,0.0
2004-08-27 00:00:00+05:30,30.293943817521622,30.43515081092052,29.794791393744404,30.093626022338867,66799917,0.0,0.0
2004-08-30 00:00:00+05:30,30.284094893630765,30.76354611073289,30.284094893630765,30.684730529785156,49092898,0.0,0.0
2004-08-31 00:00:00+05:30,30.740555493811794,31.318523523326,30.740555493811794,31.239707946777344,74263440,0.0,0.0
2004-09-01 00:00:00+05:30,31.23971403755278,31.48600618350351,31.13791304998081,31.26270294189453,46091600,0.0,0.0
2004-09-02 00:00:00+05:30,31.19701617608671,31.394049844274736,30.91460218733298,30.9966983795166,52386021,0.0,0.0
2004-09-03 00:00:00+05:30,31.052532671146007,31.190455570976088,30.776686871485847,31.11821174621582,54841722,0.0,0.0
2004-09-06 00:00:00+05:30,31.20358914230675,31.51884446246172,31.167467233336296,31.334943771362305,39798145,0.0,0.0
